Date,Open,High,Low,Close,Volume
2025-12-29,981.5999755859376,981.9000244140624,974.4000244140624,980.0999755859376,1961000
2025-12-30,975.0,976.9000244140624,966.7000122070312,969.2000122070312,1230400
2026-01-05,978.0,980.0,970.5,972.0,1487900
2026-01-06,979.0,981.7999877929688,973.5,977.9000244140624,2105900
2026-01-07,976.0,990.4000244140624,971.7000122070312,990.4000244140624,1942700
2026-01-08,978.0,998.5,977.0,994.5,1771100
2026-01-09,1000.0,1012.0,998.9000244140624,1008.0,2105100
2026-01-13,1025.0,1028.0,1009.5,1009.5,1490700
2026-01-14,1019.0,1041.5,1016.0,1041.5,1748500
2026-01-15,1040.0,1068.0,1037.5,1056.0,1688400
2026-01-16,1060.0,1074.0,1054.5,1069.5,1351900
2026-01-19,1057.0,1063.5,1038.5,1049.5,1540800
2026-01-20,1065.0,1065.5,1040.5,1046.0,1278800
2026-01-21,1042.5,1048.0,1035.0,1046.5,1293900
2026-01-22,1054.0,1077.5,1050.5,1074.0,1719000
2026-01-23,1074.0,1075.5,1051.5,1053.5,1132300
2026-01-26,1038.5,1058.0,1033.0,1047.0,1302700
2026-01-27,1035.5,1054.5,1035.0,1053.0,1101300
2026-01-28,1042.0,1069.0,1041.0,1048.5,1442100
2026-01-29,1037.0,1057.0,1036.0,1056.5,894700
2026-01-30,1053.5,1067.5,1049.5,1067.0,1544600
2026-02-02,1067.0,1078.0,1045.5,1050.0,1295400
2026-02-03,1068.5,1080.5,1055.5,1080.5,1474400
2026-02-04,1090.5,1111.5,1084.5,1111.5,1713800
2026-02-05,1119.0,1131.0,1095.0,1095.0,1983200
2026-02-06,1080.0,1110.0,1075.5,1106.5,1078500
2026-02-09,1132.0,1133.0,1106.5,1107.0,2302400
2026-02-10,1112.5,1135.5,1112.5,1119.0,2008900
2026-02-12,1132.0,1143.0,1122.0,1140.0,2193800
2026-02-13,1030.5,1048.0,1017.5,1023.5,4820700
2026-02-16,1024.0,1044.0,1006.5,1027.0,2240700
2026-02-17,1031.5,1052.0,1028.5,1029.0,1508500
2026-02-18,1037.0,1056.5,1035.5,1048.0,1664100
2026-02-19,1055.0,1070.5,1043.5,1064.0,1451100
2026-02-20,1056.0,1060.0,1030.5,1042.0,895200
2026-02-24,1044.0,1082.0,1039.5,1082.0,1849600
2026-02-25,1090.0,1090.0,1050.0,1051.0,1133100
2026-02-26,1070.0,1083.5,1061.5,1077.5,1208800
2026-02-27,1078.0,1115.0,1074.5,1113.5,1343900
2026-03-02,1085.5,1098.0,1061.0,1094.5,1330100
2026-03-03,1090.0,1096.0,1040.5,1048.5,1532400
2026-03-04,1014.0,1029.5,971.0999755859376,981.4000244140624,2584200
2026-03-05,1023.5,1032.5,995.2999877929688,1016.0,2023700
2026-03-06,999.0,1018.0,997.4000244140624,1014.0,1067000
2026-03-09,975.0,975.9000244140624,937.0,969.0,2749300
2026-03-10,997.0,1004.0,976.4000244140624,988.2000122070312,1694200
2026-03-11,996.0999755859376,1010.5,993.0,993.0,1129300
2026-03-12,985.0,986.5999755859376,962.4000244140624,975.0,1825100
2026-03-13,958.9000244140624,970.5,958.9000244140624,959.7000122070312,1591500
2026-03-16,950.0,962.0,939.0,948.4000244140624,1367900
2026-03-17,945.0,954.7000122070312,930.0999755859376,934.7999877929688,2001900
2026-03-18,938.4000244140624,956.7999877929688,935.7999877929688,956.7999877929688,1625500
2026-03-19,926.7999877929688,935.0,912.0,918.7000122070312,4385200
2026-03-23,892.7000122070312,913.9000244140624,878.0,909.0,3478000
2026-03-24,930.5,937.2999877929688,916.9000244140624,933.2000122070312,1594200
2026-03-25,955.0,957.2999877929688,945.2000122070312,948.7999877929688,1141800
2026-03-26,960.0,961.9000244140624,940.5,949.5,1284600
2026-03-27,952.2000122070312,967.5999755859376,948.4000244140624,963.2000122070312,1389100
2026-03-30,940.0,953.2999877929688,929.0,953.2999877929688,1633700
2026-03-31,960.0,979.5,953.0999755859376,962.0999755859376,2294800
2026-04-01,990.0,1001.5,980.0,998.2000122070312,2219600
2026-04-02,1015.0,1020.5,986.9000244140624,989.7999877929688,1694900
2026-04-03,989.2999877929688,1001.0,988.2000122070312,996.9000244140624,793900
2026-04-06,995.7000122070312,1002.5,992.9000244140624,992.9000244140624,982100
2026-04-07,999.5999755859376,1002.5,985.4000244140624,992.7999877929688,1106500
2026-04-08,1020.0,1024.0,1009.0,1019.5,1393600
