Date,Open,High,Low,Close,Volume
2026-02-26,2492.5,2541.0,2489.0,2527.0,7203100
2026-02-27,2540.0,2620.0,2529.5,2601.5,13974400
2026-03-02,2501.5,2521.5,2473.0,2484.5,7135200
2026-03-03,2467.5,2482.0,2399.5,2399.5,7382400
2026-03-04,2327.5,2345.0,2302.5,2331.5,9559500
2026-03-05,2411.5,2420.0,2366.0,2384.5,8761800
2026-03-06,2334.5,2405.0,2327.0,2404.0,5148400
2026-03-09,2454.0,2470.0,2317.5,2370.0,7838200
2026-03-10,2420.0,2437.5,2393.0,2417.5,5662300
2026-03-11,2480.0,2492.0,2453.5,2469.5,7104500
2026-03-12,2420.5,2449.5,2359.0,2372.5,6135300
2026-03-13,2331.5,2392.0,2331.0,2361.5,5932700
2026-03-16,2343.0,2364.0,2325.0,2347.5,3624600
2026-03-17,2372.0,2402.5,2371.0,2394.5,4612000
2026-03-18,2400.0,2448.0,2396.0,2446.5,5936100
2026-03-19,2375.5,2403.5,2369.5,2382.0,8499600
2026-03-23,2350.0,2382.5,2326.0,2361.0,6344700
2026-03-24,2468.0,2492.0,2457.5,2485.5,6374700
2026-03-25,2547.0,2553.0,2520.0,2538.5,5882800
2026-03-26,2540.0,2549.0,2515.5,2535.0,5184900
2026-03-27,2511.889250814332,2582.8131826020312,2502.038704732708,2570.5,8457200
2026-03-30,2457.0,2558.5,2452.0,2558.5,7189900
2026-03-31,2554.0,2576.5,2509.5,2519.0,6848200
2026-04-01,2569.0,2657.5,2547.0,2657.5,7394700
2026-04-02,2699.0,2699.0,2597.0,2600.5,5231700
2026-04-03,2600.0,2620.0,2586.5,2587.0,2539400
2026-04-06,2580.0,2617.5,2576.0,2607.5,3411200
2026-04-07,2597.5,2622.0,2588.0,2612.0,4525300
2026-04-08,2708.0,2717.0,2622.0,2624.0,6263300
2026-04-09,2655.0,2655.0,2600.0,2600.0,5117700
2026-04-10,2614.5,2632.0,2574.0,2607.0,5556500
2026-04-13,2580.0,2595.0,2557.5,2560.5,3741900
2026-04-14,2579.5,2582.0,2517.5,2521.0,4525300
2026-04-15,2571.0,2605.5,2556.0,2605.5,5509100
2026-04-16,2601.5,2614.0,2585.0,2585.0,4023300
2026-04-17,2557.0,2582.0,2547.0,2553.5,5295400
2026-04-20,2578.0,2586.0,2561.0,2570.0,2875400
2026-04-21,2554.5,2565.5,2515.0,2525.0,3783900
2026-04-22,2522.0,2552.5,2491.0,2500.5,3995500
2026-04-23,2472.5,2487.5,2445.0,2476.5,4257400
2026-04-24,2490.0,2502.0,2453.0,2468.0,3910000
2026-04-27,2424.5,2438.5,2372.0,2385.5,5686600
2026-04-28,2385.5,2403.0,2263.5,2306.0,10866600
2026-04-30,2297.5,2302.5,2168.0,2232.0,15340800
2026-05-01,2199.0,2216.0,2173.0,2207.0,6920400
2026-05-07,2218.5,2302.0,2163.5,2302.0,14430100
2026-05-08,2352.0,2352.0,2283.0,2300.0,10566000
2026-05-11,2307.5,2341.0,2274.5,2325.0,6300600
2026-05-12,2320.5,2341.5,2304.5,2328.0,4542000
2026-05-13,2370.0,2384.5,2349.0,2377.0,5716300
2026-05-14,2397.0,2397.0,2339.5,2367.5,4542000
2026-05-15,2327.0,2368.0,2303.0,2324.5,5823400
2026-05-18,2300.0,2321.0,2275.0,2300.0,4721000
2026-05-19,2299.0,2331.0,2283.0,2317.0,5914200
2026-05-20,2314.0,2333.0,2267.0,2295.0,5886800
2026-05-21,2340.0,2348.0,2271.0,2278.0,4427000
2026-05-22,2279.0,2290.5,2249.5,2269.5,5027300
2026-05-25,2265.0,2302.5,2238.5,2267.5,4033200
2026-05-26,2258.0,2265.0,2207.0,2233.5,3770200
2026-05-27,2189.0,2213.5,2102.0,2134.0,9240000
2026-05-28,2132.5,2163.5,2108.0,2124.0,7689700
2026-05-29,2150.0,2283.0,2147.0,2283.0,20918200
2026-06-01,2247.5,2275.0,2136.5,2174.0,6914400
2026-06-02,2152.0,2178.0,2105.0,2169.5,8224300
2026-06-03,2166.0,2167.0,2124.0,2160.0,6126600
2026-06-04,2144.5,2170.0,2139.5,2150.5,6164900
