Date,Open,High,Low,Close,Volume
2026-01-15,979.0,1003.5,978.7000122070312,999.7999877929688,5144100
2026-01-16,1010.0,1025.0,1008.5,1015.5,6734600
2026-01-19,1002.0,1025.0,983.0999755859376,1013.0,5636900
2026-01-20,1009.5,1011.0,994.4000244140624,996.7000122070312,5682800
2026-01-21,981.7000122070312,997.7999877929688,979.7000122070312,997.7999877929688,4598600
2026-01-22,1012.0,1031.5,1008.5,1019.0,5930300
2026-01-23,1023.0,1027.0,1012.0,1023.5,4832400
2026-01-26,1002.0,1013.0,1000.0,1006.0,3455700
2026-01-27,1002.5,1011.5,998.0,1004.0,5358200
2026-01-28,992.0,997.7999877929688,988.2999877929688,993.5,3877400
2026-01-29,983.0,1007.5,976.2000122070312,1004.0,5158100
2026-01-30,1003.5,1020.0,996.5,1020.0,6078300
2026-02-02,1033.0,1039.5,1003.0,1015.0,6330700
2026-02-03,1028.0,1039.5,1016.0,1037.0,4874200
2026-02-04,1050.0,1089.0,1046.5,1087.0,8476900
2026-02-05,1110.0,1123.5,1018.5,1052.5,16877600
2026-02-06,1022.5,1064.5,1020.0,1058.0,7498100
2026-02-09,1100.0,1110.0,1078.5,1091.0,7330600
2026-02-10,1108.0,1135.5,1104.0,1135.5,9061100
2026-02-12,1136.5,1147.5,1126.0,1133.0,9190500
2026-02-13,1120.5,1127.5,1106.5,1110.5,7420000
2026-02-16,1115.0,1123.5,1099.0,1109.0,5930500
2026-02-17,1110.0,1126.0,1109.5,1118.5,5520400
2026-02-18,1113.0,1136.5,1110.0,1130.5,6362800
2026-02-19,1135.0,1146.0,1127.0,1132.5,6144300
2026-02-20,1120.0,1125.0,1105.0,1117.5,5700100
2026-02-24,1128.0,1145.0,1124.5,1145.0,7253800
2026-02-25,1148.0,1152.5,1117.5,1127.0,5391300
2026-02-26,1150.0,1151.5,1134.0,1139.5,5937300
2026-02-27,1132.5,1160.5,1128.5,1160.5,11521600
2026-03-02,1145.5,1171.0,1124.0,1159.5,4815300
2026-03-03,1140.0,1151.0,1106.0,1110.5,4882600
2026-03-04,1060.0,1079.0,1010.0,1021.5,8059400
2026-03-05,1063.0,1063.0,1026.5,1034.0,8250600
2026-03-06,1009.0,1040.0,1006.0,1037.5,6049000
2026-03-09,947.5,973.7999877929688,919.5999755859376,949.0,13831700
2026-03-10,980.2000122070312,990.0,963.2999877929688,976.0999755859376,9195100
2026-03-11,978.4000244140624,986.0,967.2000122070312,969.0999755859376,9726100
2026-03-12,962.5,966.7000122070312,928.9000244140624,941.4000244140624,14593700
2026-03-13,916.7999877929688,944.7000122070312,916.7999877929688,924.5,10030200
2026-03-16,909.5,917.2000122070312,900.7000122070312,910.2000122070312,9929800
2026-03-17,924.2999877929688,932.7999877929688,910.4000244140624,912.0,6563800
2026-03-18,926.9000244140624,955.0999755859376,921.5999755859376,955.0999755859376,7949300
2026-03-19,913.5999755859376,918.0999755859376,903.2000122070312,907.2000122070312,11686900
2026-03-23,868.4000244140625,870.2000122070312,846.4000244140625,866.0999755859375,10311800
2026-03-24,902.7999877929688,910.0,897.0,904.2000122070312,10264600
2026-03-25,940.0,943.0,928.7000122070312,935.0,7333300
2026-03-26,946.9000244140624,947.7000122070312,925.5999755859376,932.5,6347400
2026-03-27,918.1392487726732,930.7218731586858,906.9328142421406,926.2000122070312,7330700
2026-03-30,880.0,906.2999877929688,879.0,905.5,9373600
2026-03-31,893.4000244140625,917.2000122070312,890.0999755859375,899.0,7412100
2026-04-01,936.2000122070312,946.0999755859376,918.7999877929688,946.0999755859376,7627400
2026-04-02,955.0,957.5,906.2000122070312,907.7999877929688,8672600
2026-04-03,916.5999755859376,921.4000244140624,910.4000244140624,921.0,3442100
2026-04-06,926.0,930.7000122070312,917.5,917.5,3597400
2026-04-07,917.2999877929688,926.7999877929688,913.4000244140624,920.0,4507600
2026-04-08,980.0,1004.5,969.2000122070312,1004.5,15109300
2026-04-09,1010.0,1015.5,978.7000122070312,982.5,9814400
2026-04-10,991.0,1007.0,982.7999877929688,984.0999755859376,9622300
2026-04-13,973.0,991.7999877929688,964.0,976.7999877929688,5745100
2026-04-14,988.0,988.5999755859376,963.9000244140624,968.0999755859376,5158600
2026-04-15,992.2000122070312,1006.5,991.0,996.2000122070312,8840100
2026-04-16,993.4000244140624,1006.5,992.7999877929688,997.7000122070312,4911100
2026-04-17,988.0,995.5,983.5,988.9000244140624,4825800
2026-04-20,988.9000244140624,995.5,960.2999877929688,962.0999755859376,6322400
2026-04-21,965.0,977.4000244140624,965.0,969.2999877929688,5791800
2026-04-22,960.2000122070312,962.2000122070312,937.0,941.4000244140624,4788500
2026-04-23,930.0,933.0,901.5999755859376,916.7000122070312,6537700
2026-04-24,926.7999877929688,927.4000244140624,909.5999755859376,911.4000244140624,3611200
2026-04-27,911.0999755859376,922.0,899.4000244140625,909.7999877929688,5186600
2026-04-28,920.4000244140624,925.2000122070312,910.5999755859376,918.2999877929688,6184100
2026-04-30,912.4000244140624,917.9000244140624,898.0999755859375,911.7000122070312,7575100
2026-05-01,912.0999755859376,915.0,896.2000122070312,898.0,4518500
2026-05-07,928.0,947.5,913.7999877929688,933.5999755859376,10686600
2026-05-08,923.9000244140624,929.5999755859376,902.0,922.4000244140624,7575100
2026-05-11,916.7000122070312,930.2000122070312,910.0999755859376,927.2999877929688,7365700
2026-05-12,928.0,942.5999755859376,919.4000244140624,928.2999877929688,5823200
2026-05-13,930.0999755859376,1074.5,928.5999755859376,1007.0,27241500
2026-05-14,1007.0,1057.0,1000.5,1054.0,15257100
2026-05-15,994.0,1025.0,985.9000244140624,1016.5,10576800
2026-05-18,1016.0,1019.0,991.7999877929688,1007.5,5269400
2026-05-19,1026.0,1033.0,1005.0,1030.5,6773900
2026-05-20,1017.0,1020.0,986.9000244140624,1001.0,7176100
2026-05-21,1024.0,1027.0,999.2000122070312,1003.5,7807500
2026-05-22,1008.0,1032.5,1004.0,1027.5,5108300
2026-05-25,1048.5,1124.0,1041.5,1089.5,10479300
2026-05-26,1094.0,1119.0,1081.5,1118.5,6539000
2026-05-27,1130.0,1145.0,1109.5,1115.5,6782700
2026-05-28,1106.0,1125.0,1077.5,1116.5,7865100
2026-05-29,1135.0,1163.0,1117.5,1147.0,10577300
2026-06-01,1132.5,1133.0,1083.0,1091.5,5518400
2026-06-02,1078.0,1091.5,1056.5,1084.0,5391500
2026-06-03,1100.0,1112.0,1078.5,1099.0,5952200
2026-06-04,1110.0,1112.5,1080.0,1095.0,4724200
2026-06-05,1058.0,1069.5,1052.0,1063.0,5688000
2026-06-08,1036.5,1055.5,1020.0,1033.5,5371000
2026-06-09,1057.0,1063.0,1014.0,1021.0,6948000
2026-06-10,1025.0,1032.5,1010.0,1019.5,4932200
2026-06-11,1000.0,1038.0,999.0,1036.0,6138900
